"sepa_soc_1";"sepa_soc_2";"sepa_soc_3";"sepa_soc_4";"sepa_soc_5";"sepa_eco_1";"sepa_eco_2";"sepa_eco_3";"sepa_eco_4";"sepa_eco_5";"secs_soc_1";"secs_soc_2";"secs_soc_3";"secs_soc_4";"secs_soc_5";"secs_soc_6";"secs_soc_7";"fam_1";"fam_2";"fam_3";"grp_1";"grp_2";"grp_3";"rec_1";"rec_2";"rec_3";"her_1";"her_2";"her_3";"def_1";"def_2";"def_3";"fai_1";"fai_2";"fai_3";"pro_1";"pro_2";"pro_3"
1.23415098513212;3.17287727640231;1.87029605499146;2.73175049042365;1.62348261983745;3.3554262187703;1.69508772412534;2.98627303707679;3.2081795538185;4.23467671987667;3.27619630467335;3.61579841445044;4.99629711750888;0.515295319009235;5.79648249410476;6.69147603426441;5.53517721755254;5.11362705600463;2.97367321229863;1.92640651521403;3.06497261416864;2.02688279879721;3.57267791211975;3.7805920313712;8.06181572468833;5.22159838707906;1.97476977060774;6.54472002374415;1.29629702944459;1.45831225911837;3.79234116706323;3.09241196365584;11.0203186840566;8.03289244792282;8.27822296339339;6.52862280855397;10.4059203589149;6.86931883088353
3.56289774617929;0.217379046919089;1.34365864925312;0.869341014860226;-0.524620304760407;1.84454335821232;1.28817644365966;2.39177127956868;2.28740609054691;2.36854064779565;2.65691259125095;5.35783929494021;9.80869878897541;9.78924258285546;8.43636078297551;4.99091504609073;3.98730397930001;5.85629493498266;4.83320790300663;1.7421788277269;6.26627657047121;2.44765625648257;6.91861052866771;5.68394064393144;7.99301645006077;4.82745581257383;7.30003755748816;-1.51804390605548;5.55902701731183;-0.246546632704496;3.20060407764137;3.63685681910669;9.70067442390408;8.48963335507173;6.21128545298268;5.00532691407753;9.66203903924774;9.589195144515
4.17492357796703;2.49903627604623;1.82124043321239;1.97936020191209;0.651336394625127;3.86897930275689;3.41238016163701;2.29151272331338;2.59385322777638;3.60410682537004;4.41673691941481;9.71772352303813;2.33541250035472;6.62302459358041;3.50217995740975;6.945145699718;3.03972781275575;10.8103503413923;10.8567956849899;7.34745082489759;6.80766053554409;7.12058963252891;9.52375673678279;6.09659335692018;6.78554524153152;8.63122555443341;6.81024778698986;4.50483529800788;4.36069452483786;0.592057844500577;8.79056002603579;6.71357345070124;8.17545656212311;9.27246203659454;7.85296160548713;-0.0516950349085148;10.471097203896;6.48381513581727
4.03392614273562;1.85353761650799;3.29235794702112;3.51863049044598;1.44509923429446;4.5732877663534;2.46157711092738;4.39025642115074;2.93893677036752;4.67316994154273;3.30297656783854;6.18238243525644;3.16632504275837;4.52371356139078;5.73750296531641;6.66924851494925;4.86271791094958;5.47390875014383;2.1592149844806;4.67753501938817;3.72045753844193;5.0921312706868;4.77339744247256;0.554944882953231;9.15308164837077;2.78147128077843;5.95410650631958;4.55985198971255;4.22764068433018;1.23590322836654;2.32766746481799;3.8460153773865;4.07746207270099;7.85707086562168;7.79197876781005;7.67008406000824;9.82100508202539;12.6038580199419
4.88191742622236;2.25513250885119;1.34107636528867;2.03225751127666;2.1294793894356;3.51877897584839;1.984909660709;2.42066206964737;3.50557933336707;3.71595604729082;7.19595392005462;5.65669769522813;4.14489270774597;11.5095859892097;9.74829281238775;9.31255019320723;7.51696023531563;5.93984869531032;2.28069874090264;-0.709086516093141;4.2335058525935;7.80259282894874;8.00197909199928;9.33661544151857;5.13200281137138;8.00204362252007;7.14879070451171;4.82471823962344;10.666836070175;6.30133351417033;8.79537337660402;7.14429584218717;6.09655334575878;8.23833839257798;5.97367063575145;4.54002246335393;9.57955122024144;6.27138712867238
3.31097376767501;2.88200268340047;5.04502800803759;3.30108271336466;3.29414310829956;3.66722477782033;3.15131143874721;3.93511911297062;2.13335999166547;5.02313725631474;8.24528202984972;7.63228205783273;-0.313278590769276;4.98039787579078;5.61218597386083;7.63278999985076;6.15942214705163;5.55021976034649;5.83213278007789;4.79125169108347;5.0689919203661;4.21966273817848;4.03399324775317;5.58434616131269;5.81868970031508;7.76395955174844;4.9360680146651;7.16014807785089;2.16196094292542;3.26961336834111;3.14641883076309;6.42747020029511;5.97317271676965;8.07388946348945;6.0343602325059;4.50278237347025;9.5758508905015;5.85407463427389
3.94904006852417;1.75947190752595;0.962689988978037;2.5937357376315;2.64739185905555;3.86539992055263;2.27766131971799;2.9366929936436;3.35425106015587;3.64415141864217;0.609874146389695;5.66763312326998;5.56434367311521;5.84058867622616;3.00514989890088;4.90857326286752;2.78137116579375;4.45357427245767;1.3480995979276;5.27425674891852;6.76770252909975;5.52396918060532;6.55512322340814;6.28632048890281;7.59085650934297;8.54320750988204;2.64468893915119;5.58359920638912;0.420928979282275;3.55356604557511;1.32554792907438;1.26735797986799;6.99093085500812;6.65443136616199;8.51229389559417;5.07542083393843;11.72268500386;9.88145397787546
4.14965773391176;2.27334763228048;3.68134119920948;2.68775104895393;3.07246401177248;5.48790151116525;3.87681248403858;3.7622742291468;6.12070249090723;5.24931876950645;3.17429975308257;5.63000490907448;5.9697799618576;7.67225426113536;0.515480877228444;7.0332178491231;1.51288441498446;10.9141672151308;4.72647868141399;3.86454039349647;3.82606792073366;2.97957630898551;4.98842344541891;4.45716814324779;7.37742838573534;7.11078168679513;6.16797986984839;2.19265580506279;5.62565097335749;2.99442950573858;1.81901433114111;8.85610241366742;5.2050832625719;6.73905101530338;4.77561667233872;3.65234542783111;6.28667262526521;11.0778762795137
3.52952924506627;2.12783903699294;4.68575961087722;1.42311306730345;2.51476462053771;2.09612684448945;1.60193511119388;1.28487556050998;2.57960295005365;3.2848074804637;4.71643263117911;4.3978798224147;1.53467559830399;3.36414368018565;1.76123358212854;9.23376282136658;3.65533060345175;6.49842029727081;5.46511295377557;6.27324278604336;5.57954334457223;5.70206031930313;8.16160959714995;6.75540781031856;6.0573878863057;6.25980273042823;8.30277227429927;4.25989356324781;3.98517939718528;3.99939862162685;7.66915294679401;4.70165416756806;12.5010608287222;11.0173249248385;13.6140674821522;10.0188800670723;11.4793043854671;10.2281331439158
3.06884413066941;2.10839478674463;4.38958757327394;3.24002672418313;2.65860646813605;2.12242051650964;2.87274982406357;2.79685265865064;5.44206925579773;2.47754477689639;2.37053856997375;6.16712300906723;4.59109206469783;6.0831166640088;5.74213151274121;7.16739778178808;3.59248170586338;4.01895964682083;5.91876220171786;3.50929207459033;6.00578859546146;3.71949365442317;6.01056239212443;3.71103026932605;6.61520215632468;4.78454357578932;4.7542027822689;3.66187007917879;4.60838495224308;6.55674040030822;3.88246896489427;5.75828372697373;2.89635309475959;7.11116638683116;8.27350641746536;1.7694884555193;9.65600582605016;6.35283750979938
4.22010556634267;1.13398424578209;5.24247263380983;4.36682398626998;2.72485327861271;3.83472878283945;2.70672405029987;2.75230733074585;3.83309602618862;2.46520727340319;5.3998699561217;6.23882541765276;3.6250412643143;7.69697746883336;5.67867393212112;9.18710748464095;3.39933309741658;4.89112769842543;2.94913415495989;3.77797330376078;5.00066163814401;5.09803704030044;2.3807509285445;4.29082622861001;7.13730138188588;7.7209234432856;7.21258882991575;7.8365342699554;0.249732271199316;3.28518227838764;3.71758166465577;5.68043769512534;8.56258538504344;8.5540681789969;4.47134243280781;3.51239689700724;7.29737297684393;6.63436713035624
3.31040554977742;3.29054092113082;1.87356480358833;1.73611283436813;2.3979724420571;6.45386053251064;3.71500544137992;4.63282164479765;3.01298590897352;3.71627105924344;4.7909822099099;5.90743657311197;4.54542287099868;4.47777314515519;3.02113065686739;4.34514941549249;3.22353754696588;5.61114679148691;6.20556103530493;3.48026828004613;3.80018931394929;2.8873498716022;2.61602377069819;7.13742724120339;6.93009356177543;8.30454503679986;7.93970548352684;3.02161864914291;0.324443224454595;3.96840337687783;2.60669785615366;-0.255514389162532;10.0476829209857;9.545070536692;7.03019695059304;3.71689346261106;11.4264472916625;11.996626671823
3.84879498217419;2.71540352625951;1.75240291887058;2.51161835282862;3.5916135560383;5.42401990408691;4.32858286396526;3.66756736579651;4.96972157166406;4.04149633088794;-1.63372797580409;7.99566993600067;5.32298639472572;7.90654428040008;6.21339276904054;10.6156949612773;3.42675598630014;5.35818582950276;2.95126662487633;5.26810226666955;7.59611767358489;5.19254138113474;6.06195569744833;7.38918192975007;5.54964624495207;7.99347151299591;6.67006546083042;2.89429749683455;7.45988861783502;3.93486043654196;1.88775698914359;6.15593873418107;7.04640483446656;7.47476092465503;8.01989218360032;9.35929227178807;8.95968109446436;8.2685802732681
3.69704658825697;4.05829637367745;3.13893318847307;3.75320432560464;4.35724097098531;5.66332005828377;5.1991198519692;4.31980967815939;3.58667803348808;3.89096062364813;2.4729710059348;7.62332041180598;-1.05509407756583;3.67542511425537;8.97342301686002;13.6998630517641;4.47113119237131;1.14857601955638;3.00055325443643;-1.63669404195367;2.85108238027786;2.69110420182957;0.46045827673408;7.76044232739104;3.66198382764341;7.041762168437;4.02533979815466;3.43822619956012;5.34520170571685;1.92949713528897;3.00437753208896;7.8717974845772;7.14248051818257;8.81976115605995;1.41959111356799;3.94742642040862;8.03583660931636;9.261655077083
5.321015669398;0.620577162734672;4.26690036418336;3.31318582622044;1.45927228220995;4.5476809723406;2.15592257211027;3.67880396297626;2.40080645630204;2.34242635493359;1.06319784487503;4.30691510097449;6.68517360790382;0.528879035203329;2.07550655059672;7.26947676890699;6.45939309870739;1.99296736637533;2.69383521971704;-0.180537861267682;2.64437704192688;1.26535977408232;-0.119622873093944;4.2501543328934;5.44913299734128;6.81588502765607;0.338174781165811;2.07056525608194;6.23445546475003;2.56411651221265;2.96382961005826;5.85318045755643;4.84442869829434;8.90522039414;7.10652402473817;6.99903372189512;13.8055189133952;9.84141068061808
3.11687180405892;1.8240375355393;1.81653891213854;2.29242243223743;0.60500338310139;3.33613931607956;3.44116157542574;2.78160108326384;4.16104863794683;3.84549314012048;2.21254747857152;7.7123187836601;4.69281321136441;7.2123517628162;7.91886136974121;8.79873541311106;6.16362741605715;6.64774970506779;6.94507838154465;4.11494387035137;9.20217688552787;8.9123680457374;9.69190728600532;6.11508876448224;9.99491935624777;9.72354605806811;6.74843349304923;7.85316441760757;7.89043566867331;3.29739410684003;7.02715584589877;4.88802113220038;8.47636275639224;8.82510129285101;11.3044812150346;11.3280467609328;10.5519995283135;8.33091875013306
4.62363458986151;1.50551131463293;3.45836365127736;3.52240259564162;2.53715807441991;4.70764505461729;4.92477522840114;4.60700619743397;4.45305836143866;4.73273311297736;6.18113010335103;6.16903482745951;11.0889276406607;6.34215783746064;6.72389731533763;10.5226658644581;7.57137770577888;8.70533576775317;5.71352246391817;6.79039135770051;2.01642849403434;4.20113715164015;6.87801970558905;6.42395045957087;7.71793885308689;6.97241134226876;8.85216537977145;7.31541228782943;6.99780716885746;5.45526180626806;9.95130718530605;3.92097851818183;7.87550288473488;8.87179500510156;3.32157264343643;9.22274296679472;8.96828908605477;8.39778284830477
3.50593077201664;1.0128601870606;3.10102746022693;3.99701591551193;1.71808022878071;3.55014271996789;3.57787443861904;2.6544198291555;3.24712311702728;4.84282321899992;7.23918806810749;8.59377082412627;6.86810122792023;8.70305785545866;7.74436429767281;6.83805253083609;1.8341448294987;3.75111924434078;4.01983692430378;2.73628592831856;0.48478066173133;5.96351269299574;3.4436853251296;2.02187180807522;4.61969371282916;5.41837453894669;2.07631017723432;3.53567938383102;-1.56160003642375;5.24515361184299;4.92241708721763;6.40081482952641;8.57985728413965;8.72924661878993;6.15454514897553;7.92393600227859;10.967956732265;10.5413538807879
5.0740125517743;2.05116641543484;2.84099858234524;1.54492472463736;1.51669147055004;3.99697728179344;3.74480247191107;3.94494684115244;4.28914731346396;3.77805976245615;7.67307510994743;3.30074449187376;1.93606501521294;0.835191281526887;4.1711736630815;10.5645964411398;5.76232906577675;6.48578339608805;7.9041439672493;6.93969908929107;5.00126983158048;7.94955306377867;7.57660411542251;9.13300064961036;11.781766151991;9.34295338730194;10.1083014859713;13.7234231274328;10.9203545878886;7.94146162458117;4.13442250542937;6.96031106097178;3.69317492212584;6.94657781793103;2.10303920529014;2.81299985423613;7.79214055312604;6.9057298837343
3.18504181348172;0.577316196499972;2.97683318406412;1.91657607388438;0.569389624691093;2.43115035563863;1.0507472735691;2.27534392318496;1.5927253095423;0.95058870339895;2.47847832566871;3.93975077911396;5.94883430002881;1.98182125344779;1.92151851170255;5.87095882972814;-1.0183972236506;4.68052145764329;3.86433806666983;0.146125867062392;-0.0994434699889721;0.657905364275463;3.56602419894951;2.0025834230639;2.88913249054612;6.28581760953892;3.48863725366449;2.53030329277322;7.9866470731918;4.26317392328734;0.915318353100393;6.06096782464705;7.1365708846118;9.29637694215991;4.24868656711626;5.41604100600003;10.0337703927874;11.0517503175952
2.40463345028688;1.12768579719005;3.20696519329523;2.03177488281859;1.02059994960078;2.67958098799539;1.84250020410646;1.34654782870194;2.84415370416585;3.38342560542612;5.00780220244832;6.36437323887517;9.94374768822298;2.88145397956401;9.21086477105381;8.43711688910688;4.68286573452277;6.32165002657544;6.49748845454136;5.77739922103271;5.68952328864342;11.1655786121133;10.28254477716;3.31007861927921;8.67967168851373;6.70117828796943;9.95924719591525;10.0586477963382;5.61871353917378;5.50350995448642;3.92688751229803;7.69679607186631;9.34189938471165;10.6957710189411;6.7563697235886;4.21020037711644;12.4450507683743;7.26208275033011
3.87959942804185;2.10116857471555;2.97574551321039;3.622859185805;3.23882772201968;5.45726401004328;5.14922051784466;4.4418836934062;2.73549633628168;4.22740153370987;2.25500187187119;7.49381637429395;4.13879626228236;3.60621393232017;5.21411274603956;2.16710066404193;4.19199308573651;8.60433473129578;10.1043096172428;4.75980033149256;4.96148484627713;4.08515322060932;8.22996282151622;7.83075749863973;8.25059691349114;8.8428103771474;6.44371787837338;7.08845930236155;2.92548009281245;8.34220154427686;4.08717106073399;5.17300021831267;9.098371719303;8.49146637466498;5.2559301126111;2.37582569941022;8.87885849339125;6.94778167342381
2.79942051464355;3.15151351335223;2.47688895835196;1.89932222945734;2.03548806285712;3.15599336058894;2.4901890190915;1.98205756624519;3.4563608836586;2.95969842435696;0.440002934834849;7.81194796111454;2.59057099541925;5.39511717578587;4.63994171726534;5.93839138792444;4.49552713630614;5.87467483929864;5.15796358987724;5.73295733106017;1.4125909333156;3.19117926607239;4.88452387200136;1.49633665958956;3.37655051501278;2.8836111156236;4.56874112060006;4.31309619301302;2.38098137845067;-0.782887214983698;2.32966486835338;4.41373172325118;5.90555955605892;5.38706321366545;6.1986637174877;6.36521608531678;10.3798192058937;9.56094978649059
4.34827036698288;1.3485166020211;3.25903921108138;2.00302829053927;2.73019310248898;3.05592184342388;3.34157550357884;2.60878943008434;3.49171728560499;3.75429014818637;1.85630909641044;8.2007140705138;7.27567298277226;3.06540194840535;4.39473367078951;6.11465983972889;1.63892897684443;4.42733437217457;4.53774990219109;2.34918879387561;4.72832853470575;3.21436324482581;4.78152520899837;2.82077784013557;3.86073638975573;2.30583412346791;4.84660798080825;4.97797095147744;4.0750547997443;2.53324425806804;12.5700343445768;3.54985455575131;6.51687407790684;6.5983059132607;5.46405317639762;2.23314795816707;8.88134942363337;10.3933148718094
4.22943572620561;2.04062508272844;2.47204384566712;2.77578429692447;2.08703851579237;4.77646054299659;2.42748879651134;3.10217247893722;3.77321195404136;3.90295242973138;5.40603896737549;9.70649798487056;10.8193153235736;5.78110073233441;9.71471711977265;7.57171428380097;2.93665995111463;6.21401866049624;4.17015668714347;4.88173140763985;5.92910251243136;5.74803033315051;10.4115363154801;5.21249715672362;8.90328075788073;6.48318079399657;9.72934851322312;4.02581373875636;3.30312361363689;8.70480700634566;7.07884947834741;7.23727799201943;7.9302834428404;9.68417762723926;4.69248136923578;3.62012814978463;8.61272164980233;8.82991639807295
